,a,b,c,d
8487,-0.2251992348542121,26,89.84611408601121,'molly'
8488,2.094896462290336,35,87.54173766996828,'dolly'
8489,-0.10400911958241196,47,91.93956993914851,'molly'
8490,-0.9901065938042474,7,90.18467154381496,'dolly'
8491,0.7744288158266737,15,85.8320607249674,'dolly'
8492,-0.996035185240611,24,93.51662844951768,'dolly'
8493,-0.7997307321131151,45,90.17754891275246,'dolly'
8494,0.7853661361703677,48,87.43232637570956,'dolly'
8495,-1.6267905225787194,10,85.15539938021439,'molly'
8496,-0.7626488519167385,42,86.64133195002124,'molly'
8497,2.0203905410084495,7,92.34857257387303,'dolly'
8498,0.6070476916082922,5,96.31296694540238,'dolly'
8499,-0.12826918331692222,28,88.92752894404919,'dolly'
8500,-0.4454814091516541,34,84.96153865264608,'molly'
8501,0.17659172057664171,42,88.89554894261218,'dolly'
8502,0.030384067629225516,3,90.88052364258255,'dolly'
8503,-0.1693110237992407,15,90.43093356962417,'molly'
8504,-0.6018187065792509,22,87.63717035201807,'dolly'
8505,0.17107957381175096,26,87.79281573010859,'molly'
8506,1.3506563088753878,16,95.14793185826846,'dolly'
8507,0.2706382242423466,7,84.91683654215912,'dolly'
8508,0.22328475100186376,38,91.67121616914208,'dolly'
8509,-0.5079036839299186,49,88.08796874795097,'dolly'
8510,0.34015414820092543,37,85.11483734370454,'molly'
8511,0.6921385586568093,36,92.63386441918591,'dolly'
8512,-0.253041348133292,48,81.71122353227709,'dolly'
8513,-1.884637143074636,33,91.80181346579184,'dolly'
8514,-0.9125619717457397,6,91.19599660170408,'dolly'
8515,-1.369688284829227,31,89.38321583438801,'dolly'
8516,0.07377574845951083,18,90.2763720690139,'molly'
8517,1.434496509495851,41,91.08908076572656,'molly'
8518,1.1693611669698647,2,92.85163394162862,'dolly'
8519,1.7732864586448944,39,87.49635573124512,'dolly'
8520,-0.19598375294632378,28,93.87813299558039,'dolly'
8521,0.779852137145045,5,95.87583954681762,'molly'
8522,-0.9721542824199964,12,88.22731679225939,'dolly'
8523,0.6907780057577981,39,88.8262332468501,'molly'
8524,-0.11077750118279306,25,89.36541492247551,'molly'
8525,-0.7956658244989789,20,88.85697285045495,'molly'
8526,0.8427234507931709,46,90.92220925910341,'molly'
8527,-0.042456414069719006,11,99.08345580695084,'molly'
8528,1.2775302240100068,35,91.38774176688788,'molly'
8529,0.5891955559976604,37,92.0143696256824,'molly'
8530,0.655755011038991,11,86.2164988277763,'dolly'
8531,0.3504566493407118,49,92.97996221270336,'molly'
8532,1.9016043540004999,20,90.46511758578009,'dolly'
8533,-0.5395642187052964,10,96.06932839941163,'molly'
8534,-1.0235798193871328,14,93.07468760367443,'molly'
8535,1.1269476591074337,33,93.49294080918426,'dolly'
8536,-0.47850316934617937,42,93.47526836753485,'molly'
8537,0.8881104389995276,39,80.90336833289146,'dolly'
8538,0.10321341604847686,25,89.24619710186376,'dolly'
8539,-0.3952160235703572,37,87.54296543955556,'molly'
8540,-1.0054313448600989,40,79.30457900395386,'molly'
8541,0.6355844276185775,50,82.12330535402936,'molly'
8542,-0.01566437882891752,18,86.92370080746072,'molly'
8543,-0.7581410354246468,46,89.36626174158104,'dolly'
8544,0.6977471691079976,5,88.19784800587159,'molly'
8545,1.0159188874623781,16,91.3313469432546,'molly'
8546,0.6582125967382598,8,90.07628049789288,'dolly'
8547,0.14135924356638777,12,87.02572930037445,'dolly'
8548,-0.3266334072929995,44,89.10772859375199,'molly'
8549,1.6778604776755512,27,95.2540192540776,'dolly'
8550,-1.1173770158527059,17,87.3360420686104,'dolly'
8551,1.342469101999571,38,86.7742264890827,'dolly'
8552,-0.7406818991874163,0,90.58249189420684,'molly'
8553,0.022766288479244383,37,93.7551754988862,'dolly'
8554,-0.018416437250755383,37,87.21533941050987,'dolly'
8555,-0.019643090476099734,37,86.82323945047925,'molly'
8556,0.20419398931078142,0,88.95746676602997,'molly'
8557,-0.7236260107889452,7,88.49175966418825,'molly'
8558,-0.5420122012262246,11,92.59288655664636,'dolly'
8559,-0.005776029960780559,50,93.34257722718961,'molly'
8560,-0.6256765244969744,38,93.38889643495116,'molly'
8561,-0.9530959574631013,5,96.51473003782442,'molly'
8562,0.7604194538650836,15,86.08049712617897,'molly'
8563,-0.2647388036018255,21,85.56383905907445,'dolly'
8564,0.5883771530997132,19,88.15566587283826,'dolly'
8565,-0.1913236584893647,13,88.39772175344282,'dolly'
8566,2.0583292669233058,3,89.63162044076505,'molly'
8567,-0.69583718410948,7,87.25649311711796,'dolly'
8568,0.3346101203465641,15,86.73759495071857,'dolly'
8569,-0.7593215867428187,6,89.69237729465694,'dolly'
8570,-2.0055882710972748,23,92.29953983644117,'dolly'
8571,-0.6317216421351233,2,92.86002682097185,'molly'
8572,1.3947224680802814,50,89.03400486694994,'dolly'
8573,-0.06420555724992129,5,86.77232855059972,'molly'
8574,0.4831473649093814,9,89.35745618551711,'dolly'
8575,1.5467946392471619,43,87.49171011071688,'dolly'
8576,-0.08223822815100831,44,88.01248246381627,'molly'
8577,1.4981926468939053,6,86.82994787053755,'dolly'
8578,-0.892674392010962,41,93.596552835071,'dolly'
8579,0.6446286695329383,44,96.16811209661026,'molly'
8580,-2.6823693726301716,32,94.82757014214835,'molly'
8581,0.19823814824514135,36,89.71721864386006,'molly'
8582,2.589152916770168,45,94.23545205394316,'molly'
8583,0.8132230116307728,38,96.90306235226954,'dolly'
8584,0.06571273395632331,20,97.02723873447442,'dolly'
8585,-0.09424478597803726,4,95.61750693467418,'dolly'
8586,-2.640835946338329,8,88.37794138985942,'molly'
8587,0.93574273155889,34,96.58422609711818,'dolly'
8588,0.8671249497209343,15,88.17195248564998,'dolly'
8589,-0.8435075949300402,17,86.87609657725578,'dolly'
8590,-0.6423211816101138,13,91.80572915446962,'molly'
8591,1.1416673481231712,15,92.81228104183315,'dolly'
8592,-0.06554785564570047,22,90.40881081163448,'dolly'
8593,1.8582134518472966,10,92.55163507012539,'dolly'
8594,0.19514962368022618,8,93.39474916256911,'molly'
8595,1.8363317329597697,22,87.67637183379858,'molly'
8596,-0.9462156783279796,19,92.5070878919494,'molly'
8597,-1.4022499232616754,3,90.50070169546969,'dolly'
8598,-1.6281912188678032,17,84.61143211352733,'dolly'
8599,-1.2934938446538107,26,93.39967509686987,'molly'
8600,0.16041015175809678,48,86.35307887008715,'molly'
8601,-0.9282687350725768,18,91.40164866547565,'dolly'
8602,-0.23281155028606157,7,86.11718035269959,'dolly'
8603,1.6486147938628508,34,91.40533533615988,'molly'
8604,0.26171840350401304,18,99.02238110581861,'molly'
8605,0.3782926268493285,16,89.02187029561908,'molly'
8606,1.9002581687944131,43,90.20605267108225,'dolly'
8607,-0.06389898304770242,33,86.73725453011768,'dolly'
8608,1.7002504726881509,21,92.99029214767714,'molly'
8609,-0.3906770698760469,38,95.53948945518698,'dolly'
8610,-1.2945419931293562,41,97.49690015920575,'molly'
8611,1.0135215488020868,40,88.78036202480953,'molly'
8612,-0.7406693398755286,41,92.18543272020335,'dolly'
8613,1.604924226271876,20,89.09306936593688,'molly'
8614,0.8645853935360494,25,85.21371322440756,'molly'
8615,-0.9565618322275821,49,90.30140610546665,'molly'
8616,1.020865683625046,45,87.39488449258857,'dolly'
8617,0.6931802619478803,1,85.38801558526266,'molly'
8618,-0.5140765002495261,9,92.59004870516623,'molly'
8619,2.370344811936373,31,89.92151662782703,'dolly'
8620,-0.7295729241647598,22,84.59220085844494,'molly'
8621,-0.5529805258769094,33,83.01851307654803,'molly'
8622,-0.5043654649531486,47,91.67758863574362,'molly'
8623,-1.0650136108179606,24,86.27038894983777,'molly'
8624,-0.5260691811897534,38,96.33991968702259,'dolly'
8625,-0.1459021517921698,43,96.56520814675754,'molly'
8626,-1.4052599630890674,1,86.9976215849766,'dolly'
8627,-1.0922462688386227,15,84.45598635241105,'dolly'
8628,-1.1685836430886984,19,84.16694061825046,'dolly'
8629,-0.08703434762478335,12,90.87360925081256,'molly'
8630,-1.2323173814171924,22,89.01220935608305,'molly'
8631,-0.3453322355155592,36,92.5377694745108,'molly'
8632,0.5828642090646133,9,92.77592747435546,'dolly'
8633,-0.42798355367995977,4,88.19945062614022,'dolly'
8634,-0.8446543053109438,26,93.36438780385252,'molly'
8635,1.5022838767432292,1,89.66700297539553,'molly'
8636,0.4518596355754345,26,84.41491949734922,'dolly'
8637,-1.0251450148126415,7,92.19499186977687,'molly'
8638,0.7396689061935146,23,93.05591934264397,'dolly'
8639,0.48010502265826205,22,89.19599242420158,'dolly'
8640,-1.346148384528086,44,89.30068749900322,'molly'
8641,0.713705338938219,6,87.92944070324612,'molly'
8642,-0.7879542256625269,3,83.09844599865883,'molly'
8643,-1.2086454020651964,15,91.38174270609123,'molly'
8644,1.7314695900122066,21,84.47016674668208,'dolly'
8645,-0.4395743171971506,36,89.62379058643617,'molly'
8646,-1.6584144588569438,40,87.96541307034272,'dolly'
8647,-0.7643369256282082,24,93.08688408142574,'molly'
8648,-0.26325942101393107,12,92.61405058505133,'dolly'
8649,0.8091356547918793,19,83.75517660413175,'dolly'
8650,-1.1413760068193957,11,88.79038601563371,'dolly'
8651,-2.1541509012159445,13,85.30989980285831,'dolly'
8652,-1.046352157378797,43,91.45329580097639,'dolly'
8653,1.0169864433176259,13,91.35089939854612,'dolly'
8654,-0.8970692907722441,6,93.36965592798089,'molly'
8655,0.4145615618175272,0,89.06642667645707,'dolly'
8656,0.21765067332204105,23,89.30373413648469,'molly'
8657,1.27120484334469,18,91.76433051749602,'molly'
8658,0.27036089215883097,16,93.12278134982176,'molly'
8659,0.535377044168443,46,93.34816250759049,'dolly'
8660,0.730466445986563,36,83.68629974384743,'molly'
8661,-1.7588848180522725,13,94.13570287610712,'dolly'
8662,0.4152877180782911,38,86.02841019523473,'dolly'
8663,0.3722734169444183,32,83.41699054862086,'dolly'
8664,0.9732214780246627,3,94.94906492269286,'dolly'
8665,-0.9722825132788089,13,92.44940192956317,'dolly'
8666,1.6544692902086393,32,91.97310710636066,'molly'
8667,-2.0488278530198345,24,91.52491269502815,'dolly'
8668,1.1381474112793073,0,89.33874565451019,'dolly'
8669,0.3530418967898133,14,83.72031908106307,'molly'
8670,-0.26878223832762144,30,88.61030295621451,'dolly'
8671,-0.9737147201865528,2,95.3364762094253,'dolly'
8672,1.7690848950753701,9,99.12498825830741,'dolly'
8673,-1.2898880881571424,27,88.15703752290004,'molly'
8674,0.5097621496663655,14,92.410136283433,'dolly'
8675,-1.8469505176024785,28,95.44613912877857,'dolly'
8676,1.0019371543710187,31,89.67897624208068,'molly'
8677,-0.24765681909790555,48,85.25802238658632,'molly'
8678,1.1312452451711188,8,86.97557136591442,'dolly'
8679,-0.48920716469980186,6,89.60274592437321,'molly'
8680,0.9311942662916991,13,92.62207211848705,'molly'
8681,0.8216549110848307,0,87.30185729716955,'dolly'
8682,0.1981584957133507,26,89.39463990783263,'dolly'
8683,-0.5344366877838332,23,90.37714337193613,'dolly'
8684,-0.5923158543230059,40,88.64556182923704,'dolly'
8685,-1.2070449398592524,44,100.92747107456007,'dolly'
8686,0.018171293704514906,42,88.51663686567062,'molly'
8687,0.08902402902219372,8,93.72500558947017,'dolly'
8688,0.8408483319856171,9,87.2420881533392,'dolly'
8689,0.5244216710600099,42,91.67630195795189,'molly'
8690,-0.590860679764635,25,96.72040735750251,'molly'
8691,0.5486174786160426,23,96.90856765980558,'dolly'
8692,0.07681456018719043,49,90.30357794707491,'dolly'
8693,-0.6317167351335974,0,86.5508377219208,'dolly'
8694,-1.121229243877638,1,85.60082352069432,'dolly'
8695,0.4096105705451305,23,87.35709786584991,'molly'
8696,0.1780648960332022,49,89.54597422998722,'dolly'
8697,0.16206979359487145,13,83.6764791511227,'molly'
8698,-0.6141712104291485,6,86.3628051154891,'dolly'
8699,-1.047733117765893,43,91.36788730979148,'molly'
8700,0.5999904581505957,13,92.40697817007053,'dolly'
8701,-0.5445133780713397,31,87.96199456677412,'dolly'
8702,-0.008115956538681916,12,93.73927325075428,'dolly'
8703,-0.6726542951299432,7,88.20892951592515,'molly'
8704,-1.0183869736686357,11,83.25276606947851,'molly'
8705,1.9305592351265468,20,89.88444516927294,'molly'
8706,-0.4507926342180908,37,93.84004531926726,'dolly'
8707,-0.2542530341229235,33,91.3891790885012,'dolly'
8708,0.028091441294134257,7,85.07227667323932,'dolly'
8709,-0.6284253199706306,36,93.16169684523048,'molly'
8710,-1.3268806593805451,11,93.1754749462323,'dolly'
8711,-0.042070103360044624,17,88.2853051306413,'molly'
8712,0.20671212389079924,46,89.5076875274143,'dolly'
8713,1.1675367447395566,36,90.02917105722304,'molly'
8714,-0.2048890168324117,9,91.6758995038065,'molly'
8715,-0.9647326571520902,5,86.26034037326258,'molly'
8716,-1.4876885634759498,11,83.43459773466894,'molly'
8717,0.7939836176608313,42,91.42663723746095,'molly'
8718,3.167202928708663,35,97.74648943117283,'dolly'
8719,1.0862916624231764,36,82.56843474834825,'molly'
8720,-2.795140171461721,37,88.02812103792205,'molly'
8721,-0.09568652249019043,17,86.56940022503731,'dolly'
8722,0.8110293156345566,47,87.0210818232019,'molly'
8723,1.6665899815712213,14,88.78747328645841,'molly'
8724,-1.780197882172405,42,89.48896873952803,'molly'
8725,-1.7390473531688415,6,87.979500031834,'dolly'
8726,1.1519073468998025,25,97.03617864538828,'dolly'
8727,-0.7232483502990708,20,87.72467049034222,'molly'
8728,-0.8742745743854886,2,87.09741147697866,'molly'
8729,-0.512637856605769,18,90.92161424862613,'molly'
8730,1.0576644466332745,43,96.69995103638897,'molly'
8731,0.9549017685707737,3,87.49130753472079,'dolly'
8732,-0.018916391407778052,25,87.48356481268549,'molly'
8733,-0.2667961856008486,17,88.55166030293114,'dolly'
8734,-1.0246890863803426,29,85.25368565672441,'molly'
8735,-0.6106901289182034,42,88.06042182873054,'molly'
8736,-1.4210817431202765,41,88.90279672529834,'dolly'
8737,-0.45837689482468613,46,89.88990758279722,'dolly'
8738,-1.610208027392326,19,93.74155129629158,'molly'
8739,-0.4757625161634948,24,84.99075602677155,'dolly'
8740,-1.1617430678032743,21,97.7839773785987,'molly'
8741,0.17859123935690163,20,96.479349567644,'dolly'
8742,0.4081057612258491,45,82.4967326367007,'molly'
8743,0.3061650960749118,10,93.17707856457142,'molly'
8744,1.0648244553800317,6,95.56681931952275,'molly'
8745,0.6608168135240744,11,94.11681483249544,'dolly'
8746,0.5412967055606172,31,87.98557394753246,'dolly'
8747,-0.30280890717735826,43,92.4609800517882,'dolly'
8748,-0.061388282853469346,27,85.01712854851769,'dolly'
8749,-0.9271438640076667,14,92.42798032090714,'molly'
8750,-1.8551624366854327,0,90.27653533467397,'molly'
8751,-1.0047089390803268,48,89.29793378170321,'molly'
8752,1.1480229098297614,13,84.466636544598,'dolly'
8753,-0.7592159963735604,32,89.58697161084145,'molly'
8754,1.2521209301462275,44,87.77154224983839,'molly'
8755,0.5163968771009008,18,89.46866923187675,'dolly'
8756,-0.08269117783818852,4,94.63201814023,'dolly'
8757,0.23382360645240574,25,88.63903967639915,'molly'
8758,0.4009457583510161,28,88.24715725037532,'dolly'
8759,1.2526705591144518,47,89.0348846496631,'dolly'
8760,-1.4446955326206394,30,88.3535033127438,'molly'
8761,-0.443039337394695,11,98.77427846396883,'dolly'
8762,1.018992781952026,41,90.23254566270728,'dolly'
8763,1.4698487630861423,21,85.95086405134882,'molly'
8764,-0.8294185112824145,1,90.07165574685071,'molly'
8765,1.8048989992002007,39,97.5210644684744,'dolly'
8766,0.7401605272300056,13,94.41228686756622,'dolly'
8767,-0.8716363200862179,38,88.90386214008863,'dolly'
8768,2.748448104146697,4,90.11738732446251,'molly'
8769,-1.1225840538066472,37,83.57555624790282,'molly'
8770,-0.40916646680152396,50,92.37779729365707,'molly'
8771,-0.26229682457751796,27,91.49609227010573,'molly'
8772,1.2115444151888666,19,91.74681932687032,'dolly'
8773,-1.9549666686190088,0,91.41699690069395,'molly'
8774,0.5979886703445557,9,82.47548961044738,'dolly'
8775,0.10585168837063065,8,88.59593293916473,'dolly'
8776,-0.2636098591255216,1,93.73184346661697,'dolly'
8777,0.541399892318823,50,92.31233167494896,'molly'
8778,0.02374771032340666,2,92.32622164489221,'molly'
8779,-2.505417268335325,34,92.2861031148689,'dolly'
8780,-0.23474176914370065,18,82.46149799819894,'molly'
8781,0.5441126507246845,44,89.68287440370558,'molly'
8782,-0.9735362154936553,36,94.01779587482096,'molly'
8783,0.9252298134784607,16,85.04123346723371,'molly'
8784,-1.6489376566742886,12,91.07528033016578,'molly'
8785,-1.651419972555851,31,91.36808485775137,'dolly'
8786,0.5703053038235154,11,87.69010158000067,'molly'
8787,-1.0624168811178343,5,99.53511700539397,'molly'
8788,-1.4208266311624986,36,86.52153841534623,'dolly'
8789,-1.1938344966982217,16,90.67745217725727,'dolly'
8790,-0.15793187414724308,40,86.64405120158816,'dolly'
8791,-0.6260577269927536,41,86.86618934386372,'dolly'
8792,0.37709826766449417,22,87.66577512972259,'molly'
8793,2.1427887070705034,37,89.90494371716943,'molly'
8794,0.12867322059365005,0,83.1513858320946,'molly'
8795,0.41344416028893854,6,92.61017755243574,'molly'
8796,-1.8164388714208577,49,91.78891151272401,'dolly'
8797,0.6674721002474371,34,89.15245508970158,'dolly'
8798,-0.2911853123828432,24,87.52929247518966,'dolly'
8799,0.8655155481522269,17,93.08220454853556,'dolly'
8800,0.04042500591757775,41,82.73204781468057,'molly'
8801,1.1876011706208556,3,90.53016339682789,'molly'
8802,-2.4635634308535397,47,89.1846739409638,'dolly'
8803,-0.4993552263434509,9,91.0320317519569,'dolly'
8804,-0.7254457038870818,14,93.55890518703939,'molly'
8805,-0.0397462539366834,48,94.04850654835464,'molly'
8806,0.3461610509297945,16,96.35238302497925,'dolly'
8807,1.620939435386474,49,90.18136940226188,'dolly'
8808,-0.07860206243870187,24,92.42673785786774,'molly'
8809,1.809572161253131,35,89.21867375165864,'dolly'
8810,0.8247097867980003,35,88.56036408330489,'molly'
8811,-0.13419421894165756,17,91.20550761765314,'molly'
8812,-0.17347480799707862,37,86.14346637587423,'molly'
8813,0.7106936065349391,32,85.50361485015159,'molly'
8814,-0.15240558627933393,20,89.43452202775514,'dolly'
8815,-1.4807183711101375,34,94.53853627425752,'dolly'
8816,0.7419295865215133,50,83.54534892864105,'dolly'
8817,1.2349537816349598,20,85.55362442218491,'molly'
8818,-1.2223711439465652,11,89.78478380198156,'molly'
8819,0.8827044840064727,14,90.06871953792668,'molly'
8820,0.03293736599824184,47,90.51774342176098,'dolly'
8821,0.15448144749862916,38,90.27849525643761,'dolly'
8822,-0.4010026267944045,9,85.77688792357243,'molly'
8823,-0.4194310639526104,29,86.25378148633357,'molly'
8824,0.9167497034467407,5,93.61237114373566,'dolly'
8825,0.044929086512702776,24,90.1580986705596,'molly'
8826,-0.8396288017896177,49,85.7895241973269,'dolly'
8827,0.5747140723069903,26,84.40168003570348,'dolly'
8828,1.1545024423784982,19,81.3963620620055,'dolly'
